attacker_strategy,censored,collusive_endorsements_accepted,condition,detection_reasons,expelled,expulsion_event_index,expulsion_round,fallout_broadcasts,false_positive_agents,false_positive_count,false_positive_rate,family,final_attacker_suspicion,fraudulent_microtasks_accepted,fraudulent_reputation_gain,honest_agent_count,intensity,pattern_detection,reputation_lag_events,reputation_lag_rounds,scenario_id,seed,signed_log,threshold,wash_trades_accepted
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,17,14,5,,0,0.0,R2_wash_trading_self_donation,9,0,0.4,8,low,False,4,8,R2_wash_trading_self_donation_low_seed05,5,True,7,2
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,12,3,,0,0.0,R2_wash_trading_self_donation,18,0,0.4,8,low,True,2,6,R2_wash_trading_self_donation_low_seed05,5,True,7,2
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,15,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.4,8,low,False,5,9,R2_wash_trading_self_donation_low_seed05,5,True,8,2
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,12,3,,0,0.0,R2_wash_trading_self_donation,18,0,0.4,8,low,True,2,6,R2_wash_trading_self_donation_low_seed05,5,True,8,2
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,15,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.4,8,low,False,5,9,R2_wash_trading_self_donation_low_seed05,5,True,9,2
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,12,3,,0,0.0,R2_wash_trading_self_donation,18,0,0.4,8,low,True,2,6,R2_wash_trading_self_donation_low_seed05,5,True,9,2
naive,True,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.4,8,low,False,5,9,R2_wash_trading_self_donation_low_seed05,5,True,10,2
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,13,4,,0,0.0,R2_wash_trading_self_donation,18,0,0.4,8,low,True,3,7,R2_wash_trading_self_donation_low_seed05,5,True,10,2
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed01,1,True,1,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed01,1,True,1,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed01,1,True,2,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed01,1,True,2,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed01,1,True,3,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed01,1,True,3,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed01,1,True,4,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed01,1,True,4,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed01,1,True,5,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed01,1,True,5,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,19,14,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,6,8,R2_wash_trading_self_donation_medium_seed01,1,True,6,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed01,1,True,6,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,19,14,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,6,8,R2_wash_trading_self_donation_medium_seed01,1,True,7,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed01,1,True,7,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,15,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,7,9,R2_wash_trading_self_donation_medium_seed01,1,True,8,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed01,1,True,8,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,15,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,7,9,R2_wash_trading_self_donation_medium_seed01,1,True,9,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,3,3,R2_wash_trading_self_donation_medium_seed01,1,True,9,4
naive,True,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,7,9,R2_wash_trading_self_donation_medium_seed01,1,True,10,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,3,3,R2_wash_trading_self_donation_medium_seed01,1,True,10,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed02,2,True,1,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed02,2,True,1,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed02,2,True,2,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed02,2,True,2,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed02,2,True,3,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed02,2,True,3,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed02,2,True,4,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed02,2,True,4,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed02,2,True,5,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed02,2,True,5,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,19,14,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,6,8,R2_wash_trading_self_donation_medium_seed02,2,True,6,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed02,2,True,6,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,19,14,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,6,8,R2_wash_trading_self_donation_medium_seed02,2,True,7,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed02,2,True,7,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,15,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,7,9,R2_wash_trading_self_donation_medium_seed02,2,True,8,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed02,2,True,8,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,15,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,7,9,R2_wash_trading_self_donation_medium_seed02,2,True,9,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,3,3,R2_wash_trading_self_donation_medium_seed02,2,True,9,4
naive,True,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,7,9,R2_wash_trading_self_donation_medium_seed02,2,True,10,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,3,3,R2_wash_trading_self_donation_medium_seed02,2,True,10,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed03,3,True,1,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed03,3,True,1,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed03,3,True,2,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed03,3,True,2,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed03,3,True,3,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed03,3,True,3,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed03,3,True,4,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed03,3,True,4,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed03,3,True,5,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed03,3,True,5,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,19,14,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,6,8,R2_wash_trading_self_donation_medium_seed03,3,True,6,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed03,3,True,6,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,19,14,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,6,8,R2_wash_trading_self_donation_medium_seed03,3,True,7,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed03,3,True,7,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,15,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,7,9,R2_wash_trading_self_donation_medium_seed03,3,True,8,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed03,3,True,8,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,15,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,7,9,R2_wash_trading_self_donation_medium_seed03,3,True,9,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,3,3,R2_wash_trading_self_donation_medium_seed03,3,True,9,4
naive,True,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,7,9,R2_wash_trading_self_donation_medium_seed03,3,True,10,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,3,3,R2_wash_trading_self_donation_medium_seed03,3,True,10,4
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed04,4,True,1,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed04,4,True,1,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed04,4,True,2,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed04,4,True,2,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed04,4,True,3,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed04,4,True,3,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed04,4,True,4,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,30,0,0.4,8,medium,True,1,1,R2_wash_trading_self_donation_medium_seed04,4,True,4,3
naive,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,13,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,8,medium,False,5,7,R2_wash_trading_self_donation_medium_seed04,4,True,5,4
naive,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,30,0,0.6000000000000001,8,medium,True,2,2,R2_wash_trading_self_donation_medium_seed04,4,True,5,4
